time,value,top,bot,time_step,L_value,next_value
0.0438965,0.03212077,1.0,0.0,5e-07,1e-2,0.032619152
0.043897,0.032619152,1.0,0.0,5e-07,1e-2,0.03311751
0.0438975,0.03311751,1.0,0.0,5e-07,1e-2,0.033615842
0.043898,0.033615842,1.0,0.0,5e-07,1e-2,0.03411415
0.0438985,0.03411415,1.0,0.0,5e-07,1e-2,0.03461243
0.043899,0.03461243,1.0,0.0,5e-07,1e-2,0.035110686
0.0438995,0.035110686,1.0,0.0,5e-07,1e-2,0.035608917
0.0439,0.035608917,1.0,0.0,5e-07,1e-2,0.036107127
0.0439005,0.036107127,1.0,0.0,5e-07,1e-2,0.03660531
0.043901,0.03660531,1.0,0.0,5e-07,1e-2,0.037103467
0.0439015,0.037103467,1.0,0.0,5e-07,1e-2,0.037601598
0.043902,0.037601598,1.0,0.0,5e-07,1e-2,0.038099706
0.0439025,0.038099706,1.0,0.0,5e-07,1e-2,0.03859779
0.043903,0.03859779,1.0,0.0,5e-07,1e-2,0.039095845
0.0439035,0.039095845,1.0,0.0,5e-07,1e-2,0.03959388
0.043904,0.03959388,1.0,0.0,5e-07,1e-2,0.040091887
0.0439045,0.040091887,1.0,0.0,5e-07,1e-2,0.04058987
0.043905,0.04058987,1.0,0.0,5e-07,1e-2,0.04108783
0.0439055,0.04108783,1.0,0.0,5e-07,1e-2,0.041585762
0.043906,0.041585762,1.0,0.0,5e-07,1e-2,0.04208367
0.0439065,0.04208367,1.0,0.0,5e-07,1e-2,0.04258155
0.043907,0.04258155,1.0,0.0,5e-07,1e-2,0.04307941
0.0439075,0.04307941,1.0,0.0,5e-07,1e-2,0.043577243
0.043908,0.043577243,1.0,0.0,5e-07,1e-2,0.044075053
0.0439085,0.044075053,1.0,0.0,5e-07,1e-2,0.044572838
0.043909,0.044572838,1.0,0.0,5e-07,1e-2,0.045070596
0.0439095,0.045070596,1.0,0.0,5e-07,1e-2,0.04556833
0.04391,0.04556833,1.0,0.0,5e-07,1e-2,0.04606604
0.0439105,0.04606604,1.0,0.0,5e-07,1e-2,0.046563722
0.043911,0.046563722,1.0,0.0,5e-07,1e-2,0.047061384
0.0439115,0.047061384,1.0,0.0,5e-07,1e-2,0.047559015
0.043912,0.047559015,1.0,0.0,5e-07,1e-2,0.048056625
0.0439125,0.048056625,1.0,0.0,5e-07,1e-2,0.04855421
0.043913,0.04855421,1.0,0.0,5e-07,1e-2,0.04905177
0.0439135,0.04905177,1.0,0.0,5e-07,1e-2,0.049549304
0.043914,0.049549304,1.0,0.0,5e-07,1e-2,0.050046816
0.0439145,0.050046816,1.0,0.0,5e-07,1e-2,0.050544303
0.043915,0.050544303,1.0,0.0,5e-07,1e-2,0.051041763
0.0439155,0.051041763,1.0,0.0,5e-07,1e-2,0.051539198
0.043916,0.051539198,1.0,0.0,5e-07,1e-2,0.052036606
0.0439165,0.052036606,1.0,0.0,5e-07,1e-2,0.05253399
0.043917,0.05253399,1.0,0.0,5e-07,1e-2,0.053031355
0.0439175,0.053031355,1.0,0.0,5e-07,1e-2,0.05352869
0.043918,0.05352869,1.0,0.0,5e-07,1e-2,0.054026
0.0439185,0.054026,1.0,0.0,5e-07,1e-2,0.05452329
0.043919,0.05452329,1.0,0.0,5e-07,1e-2,0.05502055
0.0439195,0.05502055,1.0,0.0,5e-07,1e-2,0.055517785
0.04392,0.055517785,1.0,0.0,5e-07,1e-2,0.056014996
0.0439205,0.056014996,1.0,0.0,5e-07,1e-2,0.056512184
0.043921,0.056512184,1.0,0.0,5e-07,1e-2,0.057009347
0.0439215,0.057009347,1.0,0.0,5e-07,1e-2,0.057506483
0.043922,0.057506483,1.0,0.0,5e-07,1e-2,0.058003597
0.0439225,0.058003597,1.0,0.0,5e-07,1e-2,0.05850068
0.043923,0.05850068,1.0,0.0,5e-07,1e-2,0.058997747
0.0439235,0.058997747,1.0,0.0,5e-07,1e-2,0.059494782
0.043924,0.059494782,1.0,0.0,5e-07,1e-2,0.059991796
0.0439245,0.059991796,1.0,0.0,5e-07,1e-2,0.060488783
0.043925,0.060488783,1.0,0.0,5e-07,1e-2,0.060985748
0.0439255,0.060985748,1.0,0.0,5e-07,1e-2,0.061482687
0.043926,0.061482687,1.0,0.0,5e-07,1e-2,0.0619796
0.0439265,0.0619796,1.0,0.0,5e-07,1e-2,0.062476486
0.043927,0.062476486,1.0,0.0,5e-07,1e-2,0.06297335
0.0439275,0.06297335,1.0,0.0,5e-07,1e-2,0.06347019
0.043928,0.06347019,1.0,0.0,5e-07,1e-2,0.063967004
0.0439285,0.063967004,1.0,0.0,5e-07,1e-2,0.064463794
0.043929,0.064463794,1.0,0.0,5e-07,1e-2,0.064960554
0.0439295,0.064960554,1.0,0.0,5e-07,1e-2,0.0654573
0.04393,0.0654573,0.0,0.0,5e-07,1e-2,0.06560631
0.0439305,0.06560631,0.0,0.0,5e-07,1e-2,0.06475075
0.043931,0.06475075,0.0,1.0,5e-07,1e-2,0.06424753
0.0439315,0.06424753,0.0,1.0,5e-07,1e-2,0.06374433
0.043932,0.06374433,0.0,1.0,5e-07,1e-2,0.063241154
0.0439325,0.063241154,0.0,1.0,5e-07,1e-2,0.06273801
0.043933,0.06273801,0.0,1.0,5e-07,1e-2,0.062234882
0.0439335,0.062234882,0.0,1.0,5e-07,1e-2,0.061731786
0.043934,0.061731786,0.0,1.0,5e-07,1e-2,0.06122871
0.0439345,0.06122871,0.0,1.0,5e-07,1e-2,0.060725663
0.043935,0.060725663,0.0,1.0,5e-07,1e-2,0.060222637
0.0439355,0.060222637,0.0,1.0,5e-07,1e-2,0.059719637
0.043936,0.059719637,0.0,1.0,5e-07,1e-2,0.059216667
0.0439365,0.059216667,0.0,1.0,5e-07,1e-2,0.058713716
0.043937,0.058713716,0.0,1.0,5e-07,1e-2,0.058210794
0.0439375,0.058210794,0.0,1.0,5e-07,1e-2,0.057707895
0.043938,0.057707895,0.0,1.0,5e-07,1e-2,0.057205025
0.0439385,0.057205025,0.0,1.0,5e-07,1e-2,0.056702174
0.043939,0.056702174,0.0,1.0,5e-07,1e-2,0.056199353
0.0439395,0.056199353,0.0,1.0,5e-07,1e-2,0.055696554
0.04394,0.055696554,0.0,1.0,5e-07,1e-2,0.05519378
0.0439405,0.05519378,0.0,1.0,5e-07,1e-2,0.054691035
0.043941,0.054691035,0.0,1.0,5e-07,1e-2,0.054188315
0.0439415,0.054188315,0.0,1.0,5e-07,1e-2,0.053685617
0.043942,0.053685617,0.0,1.0,5e-07,1e-2,0.053182945
0.0439425,0.053182945,0.0,1.0,5e-07,1e-2,0.0526803
0.043943,0.0526803,0.0,1.0,5e-07,1e-2,0.05217768
0.0439435,0.05217768,0.0,1.0,5e-07,1e-2,0.05167508
0.043944,0.05167508,0.0,1.0,5e-07,1e-2,0.05117251
0.0439445,0.05117251,0.0,1.0,5e-07,1e-2,0.050669964
0.043945,0.050669964,0.0,1.0,5e-07,1e-2,0.05016744
0.0439455,0.05016744,0.0,1.0,5e-07,1e-2,0.049664948
0.043946,0.049664948,0.0,1.0,5e-07,1e-2,0.049162477
0.0439465,0.049162477,0.0,1.0,5e-07,1e-2,0.048660032
0.043947,0.048660032,0.0,1.0,5e-07,1e-2,0.04815761
0.0439475,0.04815761,0.0,1.0,5e-07,1e-2,0.047655214
0.043948,0.047655214,0.0,1.0,5e-07,1e-2,0.047152847
0.0439485,0.047152847,0.0,1.0,5e-07,1e-2,0.0466505
0.043949,0.0466505,0.0,1.0,5e-07,1e-2,0.04614818
0.0439495,0.04614818,0.0,1.0,5e-07,1e-2,0.045645885
0.04395,0.045645885,0.0,1.0,5e-07,1e-2,0.045143615
0.0439505,0.045143615,0.0,1.0,5e-07,1e-2,0.04464137
0.043951,0.04464137,0.0,1.0,5e-07,1e-2,0.04413915
0.0439515,0.04413915,0.0,1.0,5e-07,1e-2,0.043636955
0.043952,0.043636955,0.0,1.0,5e-07,1e-2,0.043134786
0.0439525,0.043134786,0.0,1.0,5e-07,1e-2,0.042632643
0.043953,0.042632643,0.0,1.0,5e-07,1e-2,0.042130526
0.0439535,0.042130526,0.0,1.0,5e-07,1e-2,0.04162843
0.043954,0.04162843,0.0,1.0,5e-07,1e-2,0.041126363
0.0439545,0.041126363,0.0,1.0,5e-07,1e-2,0.040624317
0.043955,0.040624317,0.0,1.0,5e-07,1e-2,0.0401223
0.0439555,0.0401223,0.0,1.0,5e-07,1e-2,0.039620306
0.043956,0.039620306,0.0,1.0,5e-07,1e-2,0.03911834
0.0439565,0.03911834,0.0,1.0,5e-07,1e-2,0.038616393
0.043957,0.038616393,0.0,1.0,5e-07,1e-2,0.038114477
0.0439575,0.038114477,0.0,1.0,5e-07,1e-2,0.037612583
0.043958,0.037612583,0.0,1.0,5e-07,1e-2,0.037110716
0.0439585,0.037110716,0.0,1.0,5e-07,1e-2,0.03660887
0.043959,0.03660887,0.0,1.0,5e-07,1e-2,0.036107052
0.0439595,0.036107052,0.0,1.0,5e-07,1e-2,0.03560526
0.04396,0.03560526,0.0,1.0,5e-07,1e-2,0.035103492
0.0439605,0.035103492,0.0,1.0,5e-07,1e-2,0.03460175
0.043961,0.03460175,0.0,1.0,5e-07,1e-2,0.034100033
0.0439615,0.034100033,0.0,1.0,5e-07,1e-2,0.03359834
0.043962,0.03359834,0.0,1.0,5e-07,1e-2,0.03309667
0.0439625,0.03309667,0.0,1.0,5e-07,1e-2,0.03259503
0.043963,0.03259503,0.0,1.0,5e-07,1e-2,0.032093413
0.0439635,0.032093413,0.0,1.0,5e-07,1e-2,0.03159182
0.043964,0.03159182,0.0,1.0,5e-07,1e-2,0.031090254
0.0439645,0.031090254,0.0,1.0,5e-07,1e-2,0.030588713
0.043965,0.030588713,0.0,1.0,5e-07,1e-2,0.030087195
0.0439655,0.030087195,0.0,1.0,5e-07,1e-2,0.029585704
0.043966,0.029585704,0.0,1.0,5e-07,1e-2,0.029084237
0.0439665,0.029084237,0.0,1.0,5e-07,1e-2,0.028582795
0.043967,0.028582795,0.0,1.0,5e-07,1e-2,0.028081378
0.0439675,0.028081378,0.0,1.0,5e-07,1e-2,0.027579987
0.043968,0.027579987,0.0,1.0,5e-07,1e-2,0.027078621
0.0439685,0.027078621,0.0,1.0,5e-07,1e-2,0.026577279
0.043969,0.026577279,0.0,1.0,5e-07,1e-2,0.026075963
0.0439695,0.026075963,0.0,1.0,5e-07,1e-2,0.025574671
0.04397,0.025574671,0.0,1.0,5e-07,1e-2,0.025073405
0.0439705,0.025073405,0.0,0.0,5e-07,1e-2,0.024572164
0.043971,0.024572164,0.0,0.0,5e-07,1e-2,0.024070948
0.0439715,0.024070948,1.0,0.0,5e-07,1e-2,0.023707585
0.043972,0.023707585,1.0,0.0,5e-07,1e-2,0.024343558
0.0439725,0.024343558,1.0,0.0,5e-07,1e-2,0.024842327
0.043973,0.024842327,1.0,0.0,5e-07,1e-2,0.025341073
0.0439735,0.025341073,1.0,0.0,5e-07,1e-2,0.025839794
0.043974,0.025839794,1.0,0.0,5e-07,1e-2,0.02633849
0.0439745,0.02633849,1.0,0.0,5e-07,1e-2,0.026837159
0.043975,0.026837159,1.0,0.0,5e-07,1e-2,0.027335806
0.0439755,0.027335806,1.0,0.0,5e-07,1e-2,0.027834427
0.043976,0.027834427,1.0,0.0,5e-07,1e-2,0.028333021
0.0439765,0.028333021,1.0,0.0,5e-07,1e-2,0.028831594
0.043977,0.028831594,1.0,0.0,5e-07,1e-2,0.029330138
0.0439775,0.029330138,1.0,0.0,5e-07,1e-2,0.02982866
0.043978,0.02982866,1.0,0.0,5e-07,1e-2,0.030327156
0.0439785,0.030327156,1.0,0.0,5e-07,1e-2,0.030825628
0.043979,0.030825628,1.0,0.0,5e-07,1e-2,0.031324074
0.0439795,0.031324074,1.0,0.0,5e-07,1e-2,0.031822495
0.04398,0.031822495,1.0,0.0,5e-07,1e-2,0.03232089
0.0439805,0.03232089,1.0,0.0,5e-07,1e-2,0.032819264
0.043981,0.032819264,1.0,0.0,5e-07,1e-2,0.03331761
0.0439815,0.03331761,1.0,0.0,5e-07,1e-2,0.03381593
0.043982,0.03381593,1.0,0.0,5e-07,1e-2,0.034314226
0.0439825,0.034314226,1.0,0.0,5e-07,1e-2,0.0348125
0.043983,0.0348125,1.0,0.0,5e-07,1e-2,0.035310745
0.0439835,0.035310745,1.0,0.0,5e-07,1e-2,0.03580897
0.043984,0.03580897,1.0,0.0,5e-07,1e-2,0.036307167
0.0439845,0.036307167,1.0,0.0,5e-07,1e-2,0.03680534
0.043985,0.03680534,1.0,0.0,5e-07,1e-2,0.037303485
0.0439855,0.037303485,1.0,0.0,5e-07,1e-2,0.03780161
0.043986,0.03780161,1.0,0.0,5e-07,1e-2,0.038299706
0.0439865,0.038299706,1.0,0.0,5e-07,1e-2,0.038797777
0.043987,0.038797777,1.0,0.0,5e-07,1e-2,0.039295826
0.0439875,0.039295826,1.0,0.0,5e-07,1e-2,0.03979385
0.043988,0.03979385,1.0,0.0,5e-07,1e-2,0.040291846
0.0439885,0.040291846,1.0,0.0,5e-07,1e-2,0.04078982
0.043989,0.04078982,1.0,0.0,5e-07,1e-2,0.041287765
0.0439895,0.041287765,1.0,0.0,5e-07,1e-2,0.04178569
0.04399,0.04178569,1.0,0.0,5e-07,1e-2,0.042283587
0.0439905,0.042283587,1.0,0.0,5e-07,1e-2,0.04278146
0.043991,0.04278146,1.0,0.0,5e-07,1e-2,0.04327931
0.0439915,0.04327931,1.0,0.0,5e-07,1e-2,0.043777134
0.043992,0.043777134,1.0,0.0,5e-07,1e-2,0.044274934
0.0439925,0.044274934,1.0,0.0,5e-07,1e-2,0.044772707
0.043993,0.044772707,1.0,0.0,5e-07,1e-2,0.045270454
0.0439935,0.045270454,1.0,0.0,5e-07,1e-2,0.04576818
0.043994,0.04576818,1.0,0.0,5e-07,1e-2,0.046265878
0.0439945,0.046265878,1.0,0.0,5e-07,1e-2,0.04676355
0.043995,0.04676355,1.0,0.0,5e-07,1e-2,0.0472612
0.0439955,0.0472612,1.0,0.0,5e-07,1e-2,0.047758825
0.043996,0.047758825,1.0,0.0,5e-07,1e-2,0.048256427
0.0439965,0.048256427,1.0,0.0,5e-07,1e-2,0.048754
0.043997,0.048754,1.0,0.0,5e-07,1e-2,0.04925155
0.0439975,0.04925155,1.0,0.0,5e-07,1e-2,0.049749076
0.043998,0.049749076,1.0,0.0,5e-07,1e-2,0.050246574
0.0439985,0.050246574,1.0,0.0,5e-07,1e-2,0.05074405
0.043999,0.05074405,1.0,0.0,5e-07,1e-2,0.051241502
0.0439995,0.051241502,1.0,0.0,5e-07,1e-2,0.051738925
0.044,0.051738925,1.0,0.0,5e-07,1e-2,0.052236326
0.0440005,0.052236326,1.0,0.0,5e-07,1e-2,0.052733704
0.044001,0.052733704,1.0,0.0,5e-07,1e-2,0.053231053
0.0440015,0.053231053,1.0,0.0,5e-07,1e-2,0.05372838
0.044002,0.05372838,1.0,0.0,5e-07,1e-2,0.05422568
0.0440025,0.05422568,1.0,0.0,5e-07,1e-2,0.054722957
0.044003,0.054722957,1.0,0.0,5e-07,1e-2,0.05522021
0.0440035,0.05522021,1.0,0.0,5e-07,1e-2,0.055717435
0.044004,0.055717435,1.0,0.0,5e-07,1e-2,0.056214638
0.0440045,0.056214638,1.0,0.0,5e-07,1e-2,0.056711815
0.044005,0.056711815,1.0,0.0,5e-07,1e-2,0.057208966
0.0440055,0.057208966,1.0,0.0,5e-07,1e-2,0.05770609
0.044006,0.05770609,1.0,0.0,5e-07,1e-2,0.058203194
0.0440065,0.058203194,1.0,0.0,5e-07,1e-2,0.05870027
0.044007,0.05870027,1.0,0.0,5e-07,1e-2,0.059197325
0.0440075,0.059197325,1.0,0.0,5e-07,1e-2,0.059694353
0.044008,0.059694353,1.0,0.0,5e-07,1e-2,0.060191356
0.0440085,0.060191356,1.0,0.0,5e-07,1e-2,0.060688335
0.044009,0.060688335,1.0,0.0,5e-07,1e-2,0.061185285
0.0440095,0.061185285,1.0,0.0,5e-07,1e-2,0.061682217
0.04401,0.061682217,1.0,0.0,5e-07,1e-2,0.06217912
0.0440105,0.06217912,1.0,0.0,5e-07,1e-2,0.062676
0.044011,0.062676,1.0,0.0,5e-07,1e-2,0.063172854
0.0440115,0.063172854,1.0,0.0,5e-07,1e-2,0.06366968
0.044012,0.06366968,1.0,0.0,5e-07,1e-2,0.064166486
0.0440125,0.064166486,1.0,0.0,5e-07,1e-2,0.06466326
0.044013,0.06466326,1.0,0.0,5e-07,1e-2,0.06516002
0.0440135,0.06516002,1.0,0.0,5e-07,1e-2,0.065656744
0.044014,0.065656744,1.0,0.0,5e-07,1e-2,0.06615345
0.0440145,0.06615345,1.0,0.0,5e-07,1e-2,0.06665013
0.044015,0.06665013,1.0,0.0,5e-07,1e-2,0.067146786
0.0440155,0.067146786,1.0,0.0,5e-07,1e-2,0.06764342
0.044016,0.06764342,1.0,0.0,5e-07,1e-2,0.06814002
0.0440165,0.06814002,1.0,0.0,5e-07,1e-2,0.0686366
0.044017,0.0686366,1.0,0.0,5e-07,1e-2,0.06913316
0.0440175,0.06913316,1.0,0.0,5e-07,1e-2,0.06962969
0.044018,0.06962969,1.0,0.0,5e-07,1e-2,0.0701262
0.0440185,0.0701262,1.0,0.0,5e-07,1e-2,0.070622675
0.044019,0.070622675,1.0,0.0,5e-07,1e-2,0.07111914
0.0440195,0.07111914,1.0,0.0,5e-07,1e-2,0.07161556
0.04402,0.07161556,1.0,0.0,5e-07,1e-2,0.07211197
0.0440205,0.07211197,1.0,0.0,5e-07,1e-2,0.07260835
0.044021,0.07260835,1.0,0.0,5e-07,1e-2,0.07310471
0.0440215,0.07310471,1.0,0.0,5e-07,1e-2,0.073601045
0.044022,0.073601045,1.0,0.0,5e-07,1e-2,0.07409735
0.0440225,0.07409735,1.0,0.0,5e-07,1e-2,0.07459363
0.044023,0.07459363,1.0,0.0,5e-07,1e-2,0.075089894
0.0440235,0.075089894,1.0,0.0,5e-07,1e-2,0.075586125
0.044024,0.075586125,1.0,0.0,5e-07,1e-2,0.076082334
0.0440245,0.076082334,1.0,0.0,5e-07,1e-2,0.07657852
0.044025,0.07657852,1.0,0.0,5e-07,1e-2,0.07707468
0.0440255,0.07707468,1.0,0.0,5e-07,1e-2,0.07757081
0.044026,0.07757081,1.0,0.0,5e-07,1e-2,0.078066915
0.0440265,0.078066915,1.0,0.0,5e-07,1e-2,0.078563005
0.044027,0.078563005,1.0,0.0,5e-07,1e-2,0.079059064
0.0440275,0.079059064,1.0,0.0,5e-07,1e-2,0.079555094
0.044028,0.079555094,1.0,0.0,5e-07,1e-2,0.08005111
0.0440285,0.08005111,1.0,0.0,5e-07,1e-2,0.080547094
0.044029,0.080547094,1.0,0.0,5e-07,1e-2,0.08104305
0.0440295,0.08104305,1.0,0.0,5e-07,1e-2,0.08153899
0.04403,0.08153899,0.0,0.0,5e-07,1e-2,0.08174355
0.0440305,0.08174355,0.0,0.0,5e-07,1e-2,0.08094333
0.044031,0.08094333,0.0,1.0,5e-07,1e-2,0.0804393
0.0440315,0.0804393,0.0,1.0,5e-07,1e-2,0.07993529
0.044032,0.07993529,0.0,1.0,5e-07,1e-2,0.0794313
0.0440325,0.0794313,0.0,1.0,5e-07,1e-2,0.078927346
0.044033,0.078927346,0.0,1.0,5e-07,1e-2,0.07842341
0.0440335,0.07842341,0.0,1.0,5e-07,1e-2,0.077919506
0.044034,0.077919506,0.0,1.0,5e-07,1e-2,0.07741562
0.0440345,0.07741562,0.0,1.0,5e-07,1e-2,0.07691176
0.044035,0.07691176,0.0,1.0,5e-07,1e-2,0.07640793
0.0440355,0.07640793,0.0,1.0,5e-07,1e-2,0.07590412
0.044036,0.07590412,0.0,1.0,5e-07,1e-2,0.07540034
0.0440365,0.07540034,0.0,1.0,5e-07,1e-2,0.07489658
0.044037,0.07489658,0.0,1.0,5e-07,1e-2,0.07439285
0.0440375,0.07439285,0.0,1.0,5e-07,1e-2,0.073889144
0.044038,0.073889144,0.0,1.0,5e-07,1e-2,0.07338546
0.0440385,0.07338546,0.0,1.0,5e-07,1e-2,0.0728818
0.044039,0.0728818,0.0,1.0,5e-07,1e-2,0.07237817
0.0440395,0.07237817,0.0,1.0,5e-07,1e-2,0.07187457
0.04404,0.07187457,0.0,1.0,5e-07,1e-2,0.07137098
0.0440405,0.07137098,0.0,1.0,5e-07,1e-2,0.07086743
0.044041,0.07086743,0.0,1.0,5e-07,1e-2,0.070363894
0.0440415,0.070363894,0.0,1.0,5e-07,1e-2,0.06986039
0.044042,0.06986039,0.0,1.0,5e-07,1e-2,0.06935691
0.0440425,0.06935691,0.0,1.0,5e-07,1e-2,0.06885345
0.044043,0.06885345,0.0,1.0,5e-07,1e-2,0.068350025
0.0440435,0.068350025,0.0,1.0,5e-07,1e-2,0.06784662
0.044044,0.06784662,0.0,1.0,5e-07,1e-2,0.06734324
0.0440445,0.06734324,0.0,1.0,5e-07,1e-2,0.06683989
0.044045,0.06683989,0.0,1.0,5e-07,1e-2,0.06633656
0.0440455,0.06633656,0.0,1.0,5e-07,1e-2,0.065833256
0.044046,0.065833256,0.0,1.0,5e-07,1e-2,0.06532998
0.0440465,0.06532998,0.0,1.0,5e-07,1e-2,0.06482672
0.044047,0.06482672,0.0,1.0,5e-07,1e-2,0.06432349
0.0440475,0.06432349,0.0,1.0,5e-07,1e-2,0.06382029
0.044048,0.06382029,0.0,1.0,5e-07,1e-2,0.063317105
0.0440485,0.063317105,0.0,1.0,5e-07,1e-2,0.06281395
0.044049,0.06281395,0.0,1.0,5e-07,1e-2,0.062310826
0.0440495,0.062310826,0.0,1.0,5e-07,1e-2,0.061807726
0.04405,0.061807726,0.0,1.0,5e-07,1e-2,0.061304647
0.0440505,0.061304647,0.0,1.0,5e-07,1e-2,0.060801595
0.044051,0.060801595,0.0,1.0,5e-07,1e-2,0.060298566
0.0440515,0.060298566,0.0,1.0,5e-07,1e-2,0.059795566
0.044052,0.059795566,0.0,1.0,5e-07,1e-2,0.05929259
0.0440525,0.05929259,0.0,1.0,5e-07,1e-2,0.058789633
0.044053,0.058789633,0.0,1.0,5e-07,1e-2,0.058286708
0.0440535,0.058286708,0.0,1.0,5e-07,1e-2,0.057783805
0.044054,0.057783805,0.0,1.0,5e-07,1e-2,0.057280928
0.0440545,0.057280928,0.0,1.0,5e-07,1e-2,0.056778077
0.044055,0.056778077,0.0,1.0,5e-07,1e-2,0.056275252
0.0440555,0.056275252,0.0,1.0,5e-07,1e-2,0.05577245
0.044056,0.05577245,0.0,1.0,5e-07,1e-2,0.055269673
0.0440565,0.055269673,0.0,1.0,5e-07,1e-2,0.054766923
0.044057,0.054766923,0.0,1.0,5e-07,1e-2,0.0542642
0.0440575,0.0542642,0.0,1.0,5e-07,1e-2,0.053761497
0.044058,0.053761497,0.0,1.0,5e-07,1e-2,0.05325882
0.0440585,0.05325882,0.0,1.0,5e-07,1e-2,0.05275617
0.044059,0.05275617,0.0,1.0,5e-07,1e-2,0.052253544
0.0440595,0.052253544,0.0,1.0,5e-07,1e-2,0.051750947
0.04406,0.051750947,0.0,1.0,5e-07,1e-2,0.05124837
0.0440605,0.05124837,0.0,1.0,5e-07,1e-2,0.050745822
0.044061,0.050745822,0.0,1.0,5e-07,1e-2,0.050243296
0.0440615,0.050243296,0.0,1.0,5e-07,1e-2,0.049740795
0.044062,0.049740795,0.0,1.0,5e-07,1e-2,0.04923832
0.0440625,0.04923832,0.0,1.0,5e-07,1e-2,0.048735872
0.044063,0.048735872,0.0,1.0,5e-07,1e-2,0.04823345
0.0440635,0.04823345,0.0,1.0,5e-07,1e-2,0.04773105
0.044064,0.04773105,0.0,1.0,5e-07,1e-2,0.047228675
0.0440645,0.047228675,0.0,1.0,5e-07,1e-2,0.046726327
0.044065,0.046726327,0.0,1.0,5e-07,1e-2,0.046224
0.0440655,0.046224,0.0,1.0,5e-07,1e-2,0.045721706
0.044066,0.045721706,0.0,1.0,5e-07,1e-2,0.045219433
0.0440665,0.045219433,0.0,1.0,5e-07,1e-2,0.04471718
0.044067,0.04471718,0.0,1.0,5e-07,1e-2,0.04421496
0.0440675,0.04421496,0.0,1.0,5e-07,1e-2,0.04371276
0.044068,0.04371276,0.0,1.0,5e-07,1e-2,0.04321059
0.0440685,0.04321059,0.0,1.0,5e-07,1e-2,0.04270844
0.044069,0.04270844,0.0,1.0,5e-07,1e-2,0.042206317
0.0440695,0.042206317,0.0,1.0,5e-07,1e-2,0.04170422
0.04407,0.04170422,0.0,1.0,5e-07,1e-2,0.041202147
0.0440705,0.041202147,0.0,0.0,5e-07,1e-2,0.0407001
0.044071,0.0407001,0.0,0.0,5e-07,1e-2,0.040198077
0.0440715,0.040198077,1.0,0.0,5e-07,1e-2,0.039890602
0.044072,0.039890602,1.0,0.0,5e-07,1e-2,0.04058157
0.0440725,0.04058157,1.0,0.0,5e-07,1e-2,0.04107953
0.044073,0.04107953,1.0,0.0,5e-07,1e-2,0.041577462
0.0440735,0.041577462,1.0,0.0,5e-07,1e-2,0.04207537
0.044074,0.04207537,1.0,0.0,5e-07,1e-2,0.042573255
0.0440745,0.042573255,1.0,0.0,5e-07,1e-2,0.043071114
0.044075,0.043071114,1.0,0.0,5e-07,1e-2,0.043568946
0.0440755,0.043568946,1.0,0.0,5e-07,1e-2,0.044066753
0.044076,0.044066753,1.0,0.0,5e-07,1e-2,0.044564538
0.0440765,0.044564538,1.0,0.0,5e-07,1e-2,0.0450623
0.044077,0.0450623,1.0,0.0,5e-07,1e-2,0.045560032
0.0440775,0.045560032,1.0,0.0,5e-07,1e-2,0.046057742
0.044078,0.046057742,1.0,0.0,5e-07,1e-2,0.046555426
0.0440785,0.046555426,1.0,0.0,5e-07,1e-2,0.047053088
0.044079,0.047053088,1.0,0.0,5e-07,1e-2,0.047550723
0.0440795,0.047550723,1.0,0.0,5e-07,1e-2,0.048048332
0.04408,0.048048332,1.0,0.0,5e-07,1e-2,0.048545916
0.0440805,0.048545916,1.0,0.0,5e-07,1e-2,0.049043477
0.044081,0.049043477,1.0,0.0,5e-07,1e-2,0.04954101
0.0440815,0.04954101,1.0,0.0,5e-07,1e-2,0.050038524
0.044082,0.050038524,1.0,0.0,5e-07,1e-2,0.05053601
0.0440825,0.05053601,1.0,0.0,5e-07,1e-2,0.05103347
0.044083,0.05103347,1.0,0.0,5e-07,1e-2,0.051530905
0.0440835,0.051530905,1.0,0.0,5e-07,1e-2,0.052028317
0.044084,0.052028317,1.0,0.0,5e-07,1e-2,0.052525703
0.0440845,0.052525703,1.0,0.0,5e-07,1e-2,0.053023063
0.044085,0.053023063,1.0,0.0,5e-07,1e-2,0.0535204
0.0440855,0.0535204,1.0,0.0,5e-07,1e-2,0.05401771
0.044086,0.05401771,1.0,0.0,5e-07,1e-2,0.054514997
0.0440865,0.054514997,1.0,0.0,5e-07,1e-2,0.05501226
0.044087,0.05501226,1.0,0.0,5e-07,1e-2,0.055509496
0.0440875,0.055509496,1.0,0.0,5e-07,1e-2,0.05600671
0.044088,0.05600671,1.0,0.0,5e-07,1e-2,0.056503896
0.0440885,0.056503896,1.0,0.0,5e-07,1e-2,0.057001058
0.044089,0.057001058,1.0,0.0,5e-07,1e-2,0.057498198
0.0440895,0.057498198,1.0,0.0,5e-07,1e-2,0.05799531
0.04409,0.05799531,1.0,0.0,5e-07,1e-2,0.058492396
0.0440905,0.058492396,1.0,0.0,5e-07,1e-2,0.05898946
0.044091,0.05898946,1.0,0.0,5e-07,1e-2,0.059486497
0.0440915,0.059486497,1.0,0.0,5e-07,1e-2,0.05998351
0.044092,0.05998351,1.0,0.0,5e-07,1e-2,0.0604805
0.0440925,0.0604805,1.0,0.0,5e-07,1e-2,0.060977463
0.044093,0.060977463,1.0,0.0,5e-07,1e-2,0.0614744
