time,Ia,Ib,Ic,topA,botA,topB,botB,topC,botC,La_value,Lb_value,Lc_value,Lag_value,Lbg_value,Lcg_value,Ca_value,Cb_value,Cc_value,time_step,Ia_next_value,Ib_next_value,Ic_next_value
0.24595,5.129489,-1.0556954,-4.0737934,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,5.153532,-1.0565001,-4.097032
0.24596,5.153532,-1.0565001,-4.097032,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.812341,-1.0252994,-3.787042
0.24597,4.812341,-1.0252994,-3.787042,1,0,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,5.018186,-1.3969456,-3.6212406
0.24598,5.018186,-1.3969456,-3.6212406,1,0,1,0,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,5.8211665,-1.8726323,-3.948534
0.24599,5.8211665,-1.8726323,-3.948534,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,6.3432016,-2.0455866,-4.297615
0.246,6.3432016,-2.0455866,-4.297615,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,6.2523193,-1.9964774,-4.255842
0.24601,6.2523193,-1.9964774,-4.255842,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,5.565093,-1.7364032,-3.8286896
0.24602,5.565093,-1.7364032,-3.8286896,1,0,1,0,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.8026376,-1.1087326,-3.6939049
0.24603,4.8026376,-1.1087326,-3.6939049,1,0,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.7839856,-0.7715299,-4.012456
0.24604,4.7839856,-0.7715299,-4.012456,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,5.119253,-0.7617952,-4.357458
0.24605,5.119253,-0.7617952,-4.357458,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,5.0582967,-0.7368086,-4.3214884
0.24606,5.0582967,-0.7368086,-4.3214884,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.6212416,-0.70053667,-3.9207048
0.24607,4.6212416,-0.70053667,-3.9207048,1,0,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.7114167,-1.0763642,-3.6350524
0.24608,4.7114167,-1.0763642,-3.6350524,1,0,1,0,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,5.412621,-1.525619,-3.887002
0.24609,5.412621,-1.525619,-3.887002,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,5.891276,-1.6675462,-4.2237296
0.2461,5.891276,-1.6675462,-4.2237296,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,5.8060436,-1.6208681,-4.1851754
0.24611,5.8060436,-1.6208681,-4.1851754,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,5.1686225,-1.3997211,-3.7689016
0.24612,5.1686225,-1.3997211,-3.7689016,1,0,1,0,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.4930944,-0.84256417,-3.65053
0.24613,4.4930944,-0.84256417,-3.65053,1,0,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.5831337,-0.5966181,-3.9865158
0.24614,4.5831337,-0.5966181,-3.9865158,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.9912047,-0.6659943,-4.3252106
0.24615,4.9912047,-0.6659943,-4.3252106,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.9990597,-0.71945196,-4.279608
0.24616,4.9990597,-0.71945196,-4.279608,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.632338,-0.7593028,-3.8730354
0.24617,4.632338,-0.7593028,-3.8730354,1,0,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.7886157,-1.2021356,-3.5864804
0.24618,4.7886157,-1.2021356,-3.5864804,1,0,1,0,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,5.545466,-1.7031047,-3.8423615
0.24619,5.545466,-1.7031047,-3.8423615,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,6.0642643,-1.8769969,-4.1872673
0.2462,6.0642643,-1.8769969,-4.1872673,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,6.000364,-1.840213,-4.1601505
0.24621,6.000364,-1.840213,-4.1601505,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,5.3697066,-1.6012919,-3.7684147
0.24622,5.3697066,-1.6012919,-3.7684147,1,0,1,0,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.692228,-0.95565075,-3.7365773
0.24623,4.692228,-0.95565075,-3.7365773,1,0,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.7458043,-0.56949526,-4.176309
0.24624,4.7458043,-0.56949526,-4.176309,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,5.100925,-0.5018893,-4.5990357
0.24625,5.100925,-0.5018893,-4.5990357,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,5.047024,-0.4398462,-4.6071773
0.24626,5.047024,-0.4398462,-4.6071773,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.616403,-0.39669332,-4.21971
0.24627,4.616403,-0.39669332,-4.21971,1,0,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.7112775,-0.7923185,-3.9189591
0.24628,4.7112775,-0.7923185,-3.9189591,1,0,1,0,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,5.3994775,-1.2297935,-4.169684
0.24629,5.3994775,-1.2297935,-4.169684,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,5.8829403,-1.3509525,-4.5319877
0.2463,5.8829403,-1.3509525,-4.5319877,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,5.806199,-1.3102602,-4.495939
0.24631,5.806199,-1.3102602,-4.495939,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,5.182768,-1.1194396,-4.0633283
0.24632,5.182768,-1.1194396,-4.0633283,1,0,1,0,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.5187917,-0.5435758,-3.9752157
0.24633,4.5187917,-0.5435758,-3.9752157,1,0,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.5816293,-0.22333474,-4.3582945
0.24634,4.5816293,-0.22333474,-4.3582945,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.959109,-0.24758635,-4.7115226
0.24635,4.959109,-0.24758635,-4.7115226,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.9403563,-0.29807737,-4.6422787
0.24636,4.9403563,-0.29807737,-4.6422787,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.5539107,-0.3766411,-4.17727
0.24637,4.5539107,-0.3766411,-4.17727,1,0,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.694682,-0.8856315,-3.8090503
0.24638,4.694682,-0.8856315,-3.8090503,1,0,1,0,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,5.4029016,-1.3712926,-4.031609
0.24639,5.4029016,-1.3712926,-4.031609,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,5.8984146,-1.5110343,-4.38738
0.2464,5.8984146,-1.5110343,-4.38738,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,5.8309736,-1.4708894,-4.360084
0.24641,5.8309736,-1.4708894,-4.360084,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,5.2206373,-1.2578467,-3.9627907
0.24642,5.2206373,-1.2578467,-3.9627907,1,0,1,0,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.5791416,-0.601636,-3.9775057
0.24643,4.5791416,-0.601636,-3.9775057,1,0,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.633064,-0.14726096,-4.4858027
0.24644,4.633064,-0.14726096,-4.4858027,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.9433093,-0.018505631,-4.9248037
0.24645,4.9433093,-0.018505631,-4.9248037,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.8493514,0.061603922,-4.9109554
0.24646,4.8493514,0.061603922,-4.9109554,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.377489,0.08378502,-4.4612737
0.24647,4.377489,0.08378502,-4.4612737,1,0,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.406642,-0.34541103,-4.061231
0.24648,4.406642,-0.34541103,-4.061231,1,0,1,0,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,5.011527,-0.74730986,-4.2642174
0.24649,5.011527,-0.74730986,-4.2642174,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,5.4643493,-0.83186823,-4.632481
0.2465,5.4643493,-0.83186823,-4.632481,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,5.402574,-0.80043787,-4.602136
0.24651,5.402574,-0.80043787,-4.602136,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.8404074,-0.6614589,-4.1789484
0.24652,4.8404074,-0.6614589,-4.1789484,1,0,1,0,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.2826777,-0.13508648,-4.147591
0.24653,4.2826777,-0.13508648,-4.147591,1,0,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.4461327,0.14882971,-4.5949626
0.24654,4.4461327,0.14882971,-4.5949626,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.8797474,0.0850823,-4.9648294
0.24655,4.8797474,0.0850823,-4.9648294,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.910207,-0.029381732,-4.8808255
0.24656,4.910207,-0.029381732,-4.8808255,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.5514603,-0.1845147,-4.3669457
0.24657,4.5514603,-0.1845147,-4.3669457,1,0,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.671722,-0.75696254,-3.9147594
0.24658,4.671722,-0.75696254,-3.9147594,1,0,1,0,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,5.337632,-1.2553302,-4.0823016
0.24659,5.337632,-1.2553302,-4.0823016,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,5.8166375,-1.3820204,-4.434617
0.2466,5.8166375,-1.3820204,-4.434617,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,5.745094,-1.3365252,-4.4085684
0.24661,5.745094,-1.3365252,-4.4085684,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,5.1397,-1.1310619,-4.008638
0.24662,5.1397,-1.1310619,-4.008638,1,0,1,0,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.501758,-0.47614294,-4.025615
0.24663,4.501758,-0.47614294,-4.025615,1,0,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.5439954,0.010081379,-4.5540767
0.24664,4.5439954,0.010081379,-4.5540767,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.8484187,0.16065806,-5.0090766
0.24665,4.8484187,0.16065806,-5.0090766,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.7579117,0.24466193,-5.0025735
0.24666,4.7579117,0.24466193,-5.0025735,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.2983584,0.2525432,-4.5509014
0.24667,4.2983584,0.2525432,-4.5509014,1,0,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.342646,-0.19807857,-4.1445675
0.24668,4.342646,-0.19807857,-4.1445675,1,0,1,0,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.9431157,-0.5845916,-4.3585243
0.24669,4.9431157,-0.5845916,-4.3585243,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,5.393066,-0.65969,-4.7333755
0.2467,5.393066,-0.65969,-4.7333755,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,5.335026,-0.6351006,-4.699925
0.24671,5.335026,-0.6351006,-4.699925,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.790995,-0.51096755,-4.2800274
0.24672,4.790995,-0.51096755,-4.2800274,1,0,1,0,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.2619085,0.04419459,-4.306103
0.24673,4.2619085,0.04419459,-4.306103,1,0,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.4034476,0.4388805,-4.8423285
0.24674,4.4034476,0.4388805,-4.8423285,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.762933,0.49274486,-5.2556777
0.24675,4.762933,0.49274486,-5.2556777,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.722424,0.45755628,-5.1799803
0.24676,4.722424,0.45755628,-5.1799803,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.2946467,0.34012565,-4.6347723
0.24677,4.2946467,0.34012565,-4.6347723,1,0,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.31856,-0.20522384,-4.113336
0.24678,4.31856,-0.20522384,-4.113336,1,0,1,0,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.875746,-0.6230986,-4.252647
0.24679,4.875746,-0.6230986,-4.252647,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,5.310177,-0.68957996,-4.620597
0.2468,5.310177,-0.68957996,-4.620597,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,5.2497272,-0.6479067,-4.6018205
0.24681,5.2497272,-0.6479067,-4.6018205,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.7122684,-0.5055357,-4.2067327
0.24682,4.7122684,-0.5055357,-4.2067327,1,0,1,0,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.1905932,0.0800437,-4.270637
0.24683,4.1905932,0.0800437,-4.270637,1,0,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.322036,0.548819,-4.8708544
0.24684,4.322036,0.548819,-4.8708544,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.675589,0.67138565,-5.3469744
0.24685,4.675589,0.67138565,-5.3469744,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.6375885,0.68521553,-5.322804
0.24686,4.6375885,0.68521553,-5.322804,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.220556,0.5923015,-4.812857
0.24687,4.220556,0.5923015,-4.812857,1,0,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.2553663,0.058925353,-4.314292
0.24688,4.2553663,0.058925353,-4.314292,1,0,1,0,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.8049846,-0.32510436,-4.4798803
0.24689,4.8049846,-0.32510436,-4.4798803,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,5.2348523,-0.38001764,-4.854835
0.2469,5.2348523,-0.38001764,-4.854835,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,5.1770325,-0.35698172,-4.8200507
0.24691,5.1770325,-0.35698172,-4.8200507,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.658456,-0.2519125,-4.4065433
0.24692,4.658456,-0.2519125,-4.4065433,1,0,1,0,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.177367,0.30673364,-4.484101
0.24693,4.177367,0.30673364,-4.484101,1,0,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.327606,0.7803759,-5.107982
0.24694,4.327606,0.7803759,-5.107982,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.694134,0.89472497,-5.5888596
0.24695,4.694134,0.89472497,-5.5888596,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.666258,0.8796442,-5.5459023
0.24696,4.666258,0.8796442,-5.5459023,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.256035,0.7399278,-4.995963
0.24697,4.256035,0.7399278,-4.995963,1,0,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.2859144,0.16302456,-4.448939
0.24698,4.2859144,0.16302456,-4.448939,1,0,1,0,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.808707,-0.22139119,-4.587316
0.24699,4.808707,-0.22139119,-4.587316,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,5.2339025,-0.25398698,-4.9799156
0.247,5.2339025,-0.25398698,-4.9799156,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,5.1767097,-0.21583149,-4.9608784
0.24701,5.1767097,-0.21583149,-4.9608784,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.659288,-0.109595776,-4.549692
0.24702,4.659288,-0.109595776,-4.549692,1,0,1,0,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.1792774,0.4361604,-4.6154375
0.24703,4.1792774,0.4361604,-4.6154375,1,0,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.3192534,0.89022315,-5.2094765
0.24704,4.3192534,0.89022315,-5.2094765,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.627149,0.9997775,-5.626927
0.24705,4.627149,0.9997775,-5.626927,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.540091,0.974548,-5.514639
0.24706,4.540091,0.974548,-5.514639,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.068793,0.8241702,-4.892963
0.24707,4.068793,0.8241702,-4.892963,1,0,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.01149,0.2523358,-4.2638254
0.24708,4.01149,0.2523358,-4.2638254,1,0,1,0,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.470222,-0.13219936,-4.3380227
0.24709,4.470222,-0.13219936,-4.3380227,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.866747,-0.17332768,-4.693419
0.2471,4.866747,-0.17332768,-4.693419,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.818327,-0.1512773,-4.66705
0.24711,4.818327,-0.1512773,-4.66705,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.3447394,-0.06684266,-4.277897
0.24712,4.3447394,-0.06684266,-4.277897,1,0,1,0,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,3.933334,0.462759,-4.396093
0.24713,3.933334,0.462759,-4.396093,1,0,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.1380897,0.9491943,-5.0872836
0.24714,4.1380897,0.9491943,-5.0872836,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.5205207,1.0947342,-5.615255
0.24715,4.5205207,1.0947342,-5.615255,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.514814,1.0956998,-5.6105137
0.24716,4.514814,1.0956998,-5.6105137,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.123854,0.95854115,-5.082395
0.24717,4.123854,0.95854115,-5.082395,1,0,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.128805,0.4045317,-4.533337
0.24718,4.128805,0.4045317,-4.533337,1,0,1,0,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.6128006,0.06750487,-4.6803055
0.24719,4.6128006,0.06750487,-4.6803055,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,5.015973,0.059002142,-5.0749755
0.2472,5.015973,0.059002142,-5.0749755,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.958802,0.09003437,-5.0488367
0.24721,4.958802,0.09003437,-5.0488367,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.473462,0.16983667,-4.6432986
0.24722,4.473462,0.16983667,-4.6432986,1,0,1,0,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.0564213,0.7003917,-4.7568126
0.24723,4.0564213,0.7003917,-4.7568126,1,0,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.2077613,1.2250136,-5.4327745
0.24724,4.2077613,1.2250136,-5.4327745,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.477916,1.4165274,-5.894443
0.24725,4.477916,1.4165274,-5.894443,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,4.359685,1.4353029,-5.7949877
0.24726,4.359685,1.4353029,-5.7949877,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,3.8619304,1.2889113,-5.1508417
0.24727,3.8619304,1.2889113,-5.1508417,1,0,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1e-05,3.731365,0.73881495,-4.47018
